33.000,114.000,127.818,373.273
33.000,183.000,169.364,483.000
33.000,218.000,368.273,404.818
33.000,221.000,246.000,474.273
33.000,171.000,173.273,68.273
33.000,282.000,1.273,429.273
33.000,108.000,170.455,59.909
33.000,274.000,327.909,46.364
33.000,261.000,111.273,455.455
33.000,219.000,267.545,134.909
33.000,220.000,196.091,488.455
33.000,198.000,98.727,105.636
33.000,20.000,275.364,382.455
33.000,177.000,226.455,192.000
33.000,89.000,214.636,253.000
33.000,253.000,454.909,15.818
33.000,217.000,167.727,356.000
33.000,250.000,64.455,443.636
33.000,180.000,427.909,296.909
33.000,214.000,155.364,251.909
33.000,258.000,46.909,366.727
33.000,4.000,117.636,307.636
33.000,215.000,255.182,426.636
33.000,224.000,52.182,306.273
33.000,264.000,146.545,371.818
33.000,128.000,324.273,227.455
33.000,251.000,437.273,54.818
33.000,216.000,420.636,319.636
33.000,29.000,104.909,503.909
33.000,199.000,459.818,385.182
33.000,182.000,296.364,251.727
33.000,263.000,130.818,238.182
33.000,222.000,172.545,280.273
33.000,148.000,71.636,438.727
33.000,169.000,383.091,101.545
33.000,226.000,483.091,375.364
33.000,211.000,36.455,330.000
33.000,165.000,52.091,457.545
33.000,205.000,138.273,255.273
33.000,81.000,436.364,137.455
33.000,206.000,91.909,93.091
33.000,267.000,171.909,203.000
33.000,236.000,109.000,318.818
33.000,201.000,364.182,114.091
33.000,265.000,134.545,107.273
33.000,238.000,481.091,468.182
33.000,245.000,434.636,280.909
33.000,244.000,435.818,88.364
33.000,207.000,350.909,123.273
33.000,179.000,62.273,454.455
33.000,266.000,315.000,98.364
33.000,60.000,394.636,473.000
33.000,158.000,264.909,389.364
33.000,237.000,252.818,391.545
33.000,277.000,416.636,244.273
33.000,281.000,494.000,328.636
33.000,208.000,474.909,219.818
33.000,269.000,243.727,336.455
33.000,278.000,342.909,254.182
33.000,280.000,181.000,7.091
33.000,162.000,350.818,427.273
33.000,234.000,43.091,260.818
33.000,275.000,448.364,340.182
33.000,33.000,299.818,103.000
33.000,67.000,77.909,170.273
33.000,242.000,25.545,309.455
33.000,204.000,1.727,173.273
33.000,241.000,364.455,29.818
33.000,155.000,435.909,90.727
33.000,55.000,373.727,21.636
33.000,276.000,419.455,113.455
33.000,268.000,302.818,19.909
33.000,255.000,14.273,223.000
33.000,239.000,125.000,411.455
33.000,243.000,191.818,427.545
33.000,31.000,486.636,198.000
33.000,84.000,402.545,477.909
34.000,242.000,26.455,308.818
34.000,219.000,268.000,135.182
34.000,177.000,225.364,187.091
34.000,237.000,253.182,391.000
34.000,263.000,133.000,241.636
34.000,182.000,296.727,251.818
34.000,165.000,51.727,457.909
34.000,244.000,439.364,85.091
34.000,287.000,474.273,164.909
34.000,198.000,94.727,104.545
34.000,276.000,419.182,112.182
34.000,277.000,416.727,243.636
34.000,223.000,172.909,318.818
34.000,281.000,493.091,328.000
34.000,278.000,343.273,251.091
34.000,67.000,79.455,170.182
34.000,220.000,195.818,488.909
34.000,207.000,357.182,122.364
34.000,243.000,192.545,424.273
34.000,221.000,246.273,475.182
34.000,218.000,368.273,399.636
34.000,239.000,128.000,407.182
34.000,205.000,137.455,256.091
34.000,183.000,168.636,483.455
34.000,267.000,176.182,203.273
34.000,171.000,173.727,68.727
34.000,33.000,301.000,107.182
34.000,206.000,87.727,97.091
34.000,148.000,72.000,438.273
34.000,217.000,167.182,356.818
34.000,114.000,127.909,373.818
34.000,253.000,454.818,14.909
34.000,115.000,12.909,177.000
34.000,97.000,498.545,140.364
34.000,266.000,314.364,98.000
34.000,284.000,146.273,10.636
34.000,238.000,475.182,467.273
34.000,20.000,276.455,382.727
34.000,261.000,110.182,456.364
34.000,222.000,167.091,282.091
34.000,282.000,1.182,429.364
34.000,199.000,459.727,384.818
34.000,29.000,105.182,504.273
34.000,55.000,373.909,21.909
34.000,285.000,32.636,472.000
34.000,89.000,215.091,252.545
34.000,214.000,155.727,251.273
34.000,179.000,65.273,450.909
34.000,255.000,14.091,223.455
34.000,265.000,135.000,107.364
34.000,250.000,65.455,443.545
34.000,248.000,5.364,486.545
34.000,180.000,428.091,296.455
34.000,288.000,489.545,84.455
34.000,236.000,109.182,318.364
34.000,271.000,211.909,98.273
34.000,216.000,420.000,318.909
34.000,142.000,156.364,469.727
34.000,81.000,436.273,137.545
34.000,234.000,42.091,261.182
34.000,257.000,109.000,469.455
34.000,275.000,449.000,340.909
34.000,211.000,37.545,331.455
34.000,31.000,482.818,196.364
34.000,245.000,434.636,282.000
34.000,30.000,305.000,243.273
34.000,258.000,47.000,366.727
34.000,289.000,278.818,126.364
34.000,212.000,16.364,442.000
34.000,247.000,81.455,312.364
34.000,280.000,180.182,6.545
34.000,286.000,150.818,122.455
34.000,128.000,319.455,223.818
34.000,84.000,402.909,478.182
34.000,274.000,328.273,46.000
34.000,269.000,244.455,336.000
34.000,264.000,146.636,371.273
34.000,226.000,482.545,375.727
34.000,224.000,52.636,305.091
34.000,169.000,382.455,101.455
34.000,215.000,259.273,428.818
34.000,162.000,351.455,427.364
34.000,155.000,439.364,92.909
34.000,272.000,356.545,294.091
34.000,60.000,395.364,473.545
34.000,208.000,474.818,220.364
35.000,220.000,196.091,490.000
35.000,67.000,79.909,170.909
35.000,248.000,5.545,487.455
35.000,282.000,1.909,428.727
35.000,30.000,304.091,243.273
35.000,247.000,81.182,313.091
35.000,226.000,481.364,376.909
35.000,242.000,26.909,309.636
35.000,253.000,454.364,14.636
35.000,243.000,192.818,420.818
35.000,257.000,108.273,469.364
35.000,261.000,110.545,456.727
35.000,33.000,302.364,111.091
35.000,276.000,419.727,111.636
35.000,29.000,103.273,501.364
35.000,271.000,211.727,98.091
35.000,278.000,343.545,247.545
35.000,274.000,328.909,46.182
35.000,244.000,443.091,81.182
35.000,281.000,493.364,328.909
35.000,223.000,174.091,318.909
35.000,277.000,416.455,243.182
35.000,280.000,179.636,7.909
35.000,236.000,107.545,314.000
35.000,263.000,134.818,246.182
35.000,224.000,52.727,305.364
35.000,237.000,252.273,391.091
35.000,264.000,146.818,371.273
35.000,269.000,243.545,336.545
35.000,250.000,66.636,443.000
35.000,258.000,47.818,366.273
35.000,222.000,161.727,283.273
35.000,89.000,215.364,252.000
35.000,238.000,474.000,467.636
35.000,97.000,499.000,135.091
35.000,266.000,314.545,98.364
35.000,221.000,247.455,475.273
35.000,55.000,374.000,21.000
35.000,245.000,435.182,281.636
35.000,81.000,436.364,137.727
35.000,275.000,448.727,341.455
35.000,267.000,179.909,203.727
35.000,31.000,477.818,194.364
35.000,239.000,129.818,402.727
35.000,84.000,403.636,477.636
35.000,291.000,383.182,137.182
35.000,207.000,356.727,123.000
35.000,211.000,37.455,335.545
35.000,180.000,427.364,296.364
35.000,292.000,14.727,281.273
35.000,287.000,476.000,165.636
35.000,216.000,419.818,319.818
35.000,293.000,120.455,47.636
35.000,286.000,150.727,122.909
35.000,155.000,438.909,91.909
35.000,148.000,71.545,437.364
35.000,289.000,278.636,126.545
35.000,179.000,66.545,451.182
35.000,115.000,16.273,176.818
35.000,290.000,8.727,267.727
35.000,212.000,16.364,442.909
35.000,294.000,299.818,187.273
35.000,199.000,459.000,385.455
35.000,171.000,173.636,68.091
35.000,284.000,146.091,9.273
35.000,285.000,32.727,472.182
35.000,198.000,89.636,105.818
35.000,177.000,224.000,183.727
35.000,142.000,152.727,469.091
35.000,214.000,155.727,251.000
35.000,215.000,262.727,430.909
35.000,217.000,168.273,358.000
35.000,218.000,369.182,394.455
35.000,288.000,490.909,85.364
35.000,206.000,87.727,97.455
35.000,162.000,349.909,429.000
35.000,208.000,473.364,221.455
35.000,182.000,296.909,251.273
35.000,169.000,382.364,101.455
35.000,205.000,138.091,256.091
35.000,219.000,268.273,136.455
35.000,183.000,167.909,483.727
35.000,20.000,277.727,382.273
35.000,165.000,52.818,458.273
36.000,165.000,52.000,458.364
36.000,30.000,303.909,243.727
36.000,205.000,138.455,256.182
36.000,199.000,458.727,386.545
36.000,250.000,66.545,443.545
36.000,171.000,173.455,67.636
36.000,212.000,17.909,443.091
36.000,253.000,454.636,15.091
36.000,169.000,376.273,103.455
36.000,206.000,88.545,98.636
36.000,207.000,356.636,122.455
36.000,177.000,224.000,183.818
36.000,271.000,211.000,98.545
36.000,142.000,149.909,468.909
36.000,237.000,251.455,391.455
36.000,214.000,155.091,250.727
36.000,89.000,216.091,252.273
36.000,269.000,243.091,334.455
36.000,224.000,52.182,305.091
36.000,238.000,473.455,467.909
36.000,215.000,266.364,434.182
36.000,285.000,34.000,473.182
36.000,239.000,130.273,397.364
36.000,167.000,362.545,394.727
36.000,277.000,416.636,243.455
36.000,243.000,192.636,418.909
36.000,236.000,105.636,309.182
36.000,67.000,79.545,171.364
36.000,244.000,446.455,77.545
36.000,81.000,436.818,138.091
36.000,303.000,439.636,242.091
36.000,280.000,179.182,8.545
36.000,211.000,37.000,334.727
36.000,301.000,343.455,26.364
36.000,31.000,473.545,192.364
36.000,208.000,474.182,221.818
36.000,275.000,449.273,341.091
36.000,290.000,8.545,267.182
36.000,300.000,100.182,171.182
36.000,276.000,420.545,111.182
36.000,288.000,490.727,84.909
36.000,247.000,81.455,312.545
36.000,286.000,151.091,122.455
36.000,278.000,344.273,247.636
36.000,155.000,439.727,91.727
36.000,162.000,346.818,429.091
36.000,148.000,72.455,437.273
36.000,84.000,403.909,477.455
36.000,248.000,11.273,488.545
36.000,242.000,26.818,309.545
36.000,289.000,278.545,126.455
36.000,287.000,475.727,165.909
36.000,299.000,256.727,372.909
36.000,226.000,481.545,376.273
36.000,296.000,475.818,99.364
36.000,266.000,314.909,99.545
36.000,183.000,167.091,484.091
36.000,179.000,66.818,450.455
36.000,182.000,298.273,250.909
36.000,221.000,247.727,476.000
36.000,223.000,174.182,318.273
36.000,20.000,279.182,382.727
36.000,284.000,147.364,9.909
36.000,292.000,15.727,280.000
36.000,263.000,135.455,251.909
36.000,217.000,168.818,358.000
36.000,115.000,19.455,176.364
36.000,218.000,370.455,389.364
36.000,294.000,300.091,186.818
36.000,55.000,373.000,19.818
36.000,281.000,493.273,328.909
36.000,282.000,1.818,428.455
36.000,264.000,147.091,372.000
36.000,97.000,501.091,130.182
36.000,291.000,383.545,137.091
36.000,267.000,182.182,205.091
36.000,220.000,195.545,488.727
36.000,293.000,120.273,47.727
36.000,219.000,267.818,137.364
36.000,180.000,426.909,296.727
36.000,297.000,407.636,145.818
36.000,257.000,114.182,469.182
36.000,261.000,110.182,457.636
36.000,222.000,155.818,285.000
36.000,216.000,420.909,319.364
37.000,243.000,193.636,414.818
37.000,300.000,100.818,172.455
37.000,169.000,376.091,103.727
37.000,275.000,448.818,340.727
37.000,155.000,439.545,91.000
37.000,31.000,469.455,189.545
37.000,211.000,37.182,334.636
37.000,303.000,439.091,242.545
37.000,244.000,449.273,74.182
37.000,180.000,426.182,295.909
37.000,301.000,342.909,26.273
37.000,221.000,245.909,476.455
37.000,81.000,436.636,139.182
37.000,218.000,370.818,385.091
37.000,264.000,146.909,371.273
37.000,304.000,312.727,58.273
37.000,215.000,269.636,437.364
37.000,20.000,279.818,383.273
37.000,67.000,80.091,171.818
37.000,219.000,267.273,136.273
37.000,237.000,251.818,392.455
37.000,207.000,356.091,123.545
37.000,238.000,473.545,468.273
37.000,306.000,270.273,424.000
37.000,206.000,88.818,98.455
37.000,220.000,195.636,489.000
37.000,205.000,138.182,256.364
37.000,291.000,382.909,137.364
37.000,261.000,109.455,457.727
37.000,307.000,44.182,484.818
37.000,236.000,103.909,304.091
37.000,282.000,1.636,428.091
37.000,305.000,54.818,403.273
37.000,183.000,166.636,484.364
37.000,162.000,343.364,427.273
37.000,182.000,293.545,249.273
37.000,278.000,344.909,248.000
37.000,242.000,26.545,310.000
37.000,276.000,420.818,110.909
37.000,263.000,136.909,257.364
37.000,280.000,178.818,7.545
37.000,208.000,473.455,222.000
37.000,167.000,363.000,394.636
37.000,277.000,416.000,244.636
37.000,287.000,475.727,165.545
37.000,97.000,504.909,126.000
37.000,294.000,300.455,185.545
37.000,199.000,458.364,387.091
37.000,55.000,373.273,19.909
37.000,257.000,119.182,470.000
37.000,30.000,303.364,243.364
37.000,226.000,481.727,376.273
37.000,212.000,18.455,443.000
37.000,223.000,174.364,319.364
37.000,253.000,455.000,14.909
37.000,171.000,172.455,67.273
37.000,285.000,30.091,472.182
37.000,266.000,310.273,98.364
37.000,177.000,224.091,183.364
37.000,271.000,211.636,98.636
37.000,284.000,145.909,9.909
37.000,142.000,146.818,468.909
37.000,296.000,477.364,97.909
37.000,267.000,181.455,204.727
37.000,89.000,217.000,251.909
37.000,269.000,242.091,332.818
37.000,216.000,421.273,320.000
37.000,299.000,256.364,372.818
37.000,224.000,52.455,304.545
37.000,297.000,407.545,145.182
37.000,250.000,66.182,443.000
37.000,115.000,23.273,176.909
37.000,165.000,52.091,458.364
37.000,289.000,273.000,130.909
37.000,217.000,168.727,357.909
37.000,222.000,150.364,287.091
37.000,248.000,16.545,489.091
37.000,293.000,120.364,46.636
37.000,247.000,81.182,312.364
37.000,281.000,494.727,325.364
37.000,290.000,8.909,266.364
37.000,288.000,491.182,84.273
37.000,286.000,150.636,127.818
37.000,292.000,16.182,280.000
37.000,179.000,66.364,449.000
38.000,259.000,28.727,461.909
38.000,270.000,0.545,119.364
38.000,177.000,223.727,182.818
38.000,271.000,211.818,99.636
38.000,183.000,165.727,484.364
38.000,261.000,110.727,458.000
38.000,290.000,8.182,266.818
38.000,165.000,51.455,457.818
38.000,247.000,81.182,312.364
38.000,300.000,101.909,171.364
38.000,296.000,477.818,98.000
38.000,292.000,16.000,278.636
38.000,206.000,89.091,98.545
38.000,267.000,181.818,205.000
38.000,238.000,472.818,468.182
38.000,288.000,491.273,84.455
38.000,297.000,407.455,145.545
38.000,269.000,239.727,331.364
38.000,311.000,351.364,313.273
38.000,266.000,305.636,96.636
38.000,305.000,54.545,403.091
38.000,169.000,376.545,103.727
38.000,243.000,194.818,412.182
38.000,304.000,311.818,58.091
38.000,250.000,67.182,443.000
38.000,180.000,426.273,295.909
38.000,199.000,458.909,387.091
38.000,291.000,383.273,137.091
38.000,167.000,363.091,394.182
38.000,55.000,373.000,19.182
38.000,303.000,439.364,242.273
38.000,67.000,79.545,172.545
38.000,299.000,256.727,372.182
38.000,289.000,268.727,135.364
38.000,294.000,300.636,185.909
38.000,306.000,270.909,423.455
38.000,276.000,420.455,110.727
38.000,242.000,26.364,310.727
38.000,179.000,65.818,448.727
38.000,293.000,119.636,50.727
38.000,253.000,454.727,15.273
38.000,301.000,343.091,26.364
38.000,264.000,148.091,371.636
38.000,263.000,137.455,261.727
38.000,257.000,123.636,472.273
38.000,219.000,267.000,136.091
38.000,284.000,145.091,10.545
38.000,224.000,53.091,304.727
38.000,142.000,143.545,468.727
38.000,162.000,341.273,425.273
38.000,278.000,345.273,248.000
38.000,223.000,172.182,316.818
38.000,20.000,279.636,383.000
38.000,236.000,102.909,299.364
38.000,208.000,473.818,222.636
38.000,309.000,156.545,452.636
38.000,115.000,23.091,176.273
38.000,310.000,127.636,127.545
38.000,155.000,444.000,93.273
38.000,81.000,436.909,139.364
38.000,218.000,370.909,382.909
38.000,281.000,496.364,321.636
38.000,211.000,36.909,334.727
38.000,31.000,465.364,186.909
38.000,221.000,246.182,475.818
38.000,286.000,150.636,133.455
38.000,285.000,24.455,472.273
38.000,212.000,17.727,443.909
38.000,226.000,482.636,376.727
38.000,30.000,303.182,242.636
38.000,97.000,508.000,122.182
38.000,222.000,149.727,286.909
38.000,282.000,3.909,424.636
38.000,215.000,273.273,440.000
38.000,217.000,168.727,357.364
38.000,307.000,44.364,484.636
38.000,216.000,421.273,320.364
38.000,89.000,216.636,252.091
38.000,220.000,196.545,489.455
38.000,277.000,417.000,244.455
38.000,207.000,357.273,123.818
38.000,237.000,252.636,392.636
39.000,266.000,305.545,96.727
39.000,286.000,150.182,138.182
39.000,264.000,148.636,371.182
39.000,221.000,245.182,476.091
39.000,237.000,253.000,391.727
39.000,281.000,499.909,317.636
39.000,211.000,36.727,335.364
39.000,300.000,102.000,172.091
39.000,31.000,460.000,185.091
39.000,81.000,437.000,140.000
39.000,301.000,343.818,25.818
39.000,207.000,357.364,124.273
39.000,216.000,421.909,320.727
39.000,218.000,370.273,380.000
39.000,311.000,351.000,312.818
39.000,155.000,448.091,96.000
39.000,306.000,271.182,423.000
39.000,296.000,477.273,98.636
39.000,288.000,490.545,84.091
39.000,180.000,426.273,296.091
39.000,217.000,169.091,357.455
39.000,55.000,373.364,19.818
39.000,290.000,6.909,266.091
39.000,292.000,15.273,283.727
39.000,199.000,460.364,386.909
39.000,222.000,149.545,286.000
39.000,293.000,118.818,55.182
39.000,289.000,263.909,138.182
39.000,257.000,123.364,472.000
39.000,253.000,454.727,14.727
39.000,179.000,65.091,448.364
39.000,314.000,444.455,318.091
39.000,299.000,256.727,372.182
39.000,30.000,303.182,241.636
39.000,97.000,510.636,118.909
39.000,315.000,111.818,453.000
39.000,282.000,6.727,422.273
39.000,247.000,81.909,311.818
39.000,212.000,17.455,444.182
39.000,259.000,24.000,465.727
39.000,283.000,203.909,314.364
39.000,303.000,436.182,239.091
39.000,267.000,185.273,205.909
39.000,310.000,126.636,126.818
39.000,20.000,282.364,386.091
39.000,284.000,145.364,10.909
39.000,270.000,2.727,120.818
39.000,142.000,139.818,468.455
39.000,242.000,26.364,310.909
39.000,278.000,344.182,244.727
39.000,297.000,408.727,145.636
39.000,167.000,364.091,394.091
39.000,162.000,339.091,422.455
39.000,269.000,236.727,329.091
39.000,305.000,54.091,403.727
39.000,67.000,79.818,172.455
39.000,224.000,52.545,305.727
39.000,165.000,52.000,458.182
39.000,261.000,111.000,458.182
39.000,277.000,417.455,243.364
39.000,223.000,169.818,314.818
39.000,236.000,101.818,296.091
39.000,276.000,421.182,111.455
39.000,243.000,196.182,409.091
39.000,177.000,223.545,182.818
39.000,183.000,165.455,483.273
39.000,304.000,308.091,63.091
39.000,115.000,22.727,176.909
39.000,220.000,196.273,490.273
39.000,291.000,383.273,137.545
39.000,309.000,155.636,452.545
39.000,263.000,137.545,267.636
39.000,294.000,299.091,186.273
39.000,271.000,212.000,98.727
39.000,169.000,376.909,102.909
39.000,89.000,215.909,252.636
39.000,307.000,40.545,484.455
40.000,270.000,2.273,120.818
40.000,223.000,167.909,312.091
40.000,253.000,455.182,15.364
40.000,296.000,477.000,99.000
40.000,284.000,144.273,10.091
40.000,199.000,460.727,386.364
40.000,267.000,188.727,204.545
40.000,142.000,135.909,468.636
40.000,252.000,110.091,192.182
40.000,224.000,53.636,305.545
40.000,293.000,118.545,60.364
40.000,177.000,222.455,178.364
40.000,216.000,421.364,321.000
40.000,271.000,211.818,96.727
40.000,30.000,303.545,242.182
40.000,269.000,236.364,329.091
40.000,299.000,256.727,372.000
40.000,294.000,299.091,186.636
40.000,212.000,16.727,443.273
40.000,297.000,408.091,145.727
40.000,55.000,373.273,19.545
40.000,310.000,126.727,125.909
40.000,266.000,304.364,96.818
40.000,179.000,65.727,449.000
40.000,222.000,149.818,286.273
40.000,220.000,195.909,491.091
40.000,309.000,155.091,452.636
